Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_Label
-0.0030366084707595716,0.11066093123462485,0.053233050689160906,0.02332960009684332,0.24724687344890647,0.4660622026367824,0.0003952295684257227,0.11186204571778023,-0.2879046293356109,-0.5333615762174863,-0.09417593870762948,-0.37517820504260946,-0.2257625087411356,-0.499113104398444,-0.4025122880865086,-0.5555292969246683,6
0.004493308424899519,0.26072720434408825,0.25793993662419107,-0.35482028459726145,1.5584605839907797,1.2016520852962131,0.004724391268154682,0.12099575858701303,0.06338554690540864,-0.15315979924058057,-1.03440292523698,-1.4712607640931128,0.28573420131212984,-1.065447536217026,-1.4077097752924417,-0.632426073086655,4
-0.5239978271794813,-0.6255025567702909,-0.3437876198141083,-0.5683965677114682,-0.18084352837808187,0.09789273092030289,-0.527695379012465,-0.5744751225641783,-0.6678288935188381,0.646256602492013,0.6248492840492283,0.09156545303523941,0.5787276245092889,0.26522225804336397,0.05287459433031625,0.7172555344510739,3
-0.9715679101721411,-1.272167686035224,-0.7253985196630595,-1.2127129664850966,-0.6031155921045751,-0.3705457719569126,-0.9705451293196228,-1.2877277756936496,0.9164843040444363,0.030763541534906614,0.4550421508075218,0.5524205348076239,1.8415219228395505,1.4402545741076147,0.5185415797231455,0.3923874374792841,3
0.852034859463451,1.08622253808899,0.5588879202219874,0.9120160377317437,0.47657030169972137,0.6306213995671889,0.8687109645977831,1.0497510538195822,0.8879222877510228,-1.5819189221066343,-0.565269690004417,-0.6157740970664187,-1.1227210569761517,-1.028527711463647,-0.6308743137893525,-1.5279378168733961,2
0.4523018955726254,0.8338601928113851,0.2541978242423893,0.6464011617534857,-0.007506098215854482,0.2577981774760798,0.45955484488386467,0.6336837703384457,-0.338324623692874,-0.8860790836299236,-1.4174576577246476,-0.08594846413213986,-0.9309673657678138,-0.6049479208088735,-0.12224475105219813,0.7914553915574905,0
0.251242892851882,0.5947237372476407,0.4141644515779305,-0.0653859479081584,1.536974621589399,1.1927925784350433,0.2587354370452748,0.4104477074649002,0.316597343966046,-0.950098499611636,-1.3230330695846975,-1.4819594812277517,-0.0862710185067514,-1.1826188085396427,-1.4170774827230674,-1.6536713922490796,4
0.42395397314190886,0.7572880003852737,0.19962154371985483,0.7124159338407132,-0.23768263760957406,0.04179515133637626,0.430995801422862,0.602828462226649,0.9055836743335903,-0.8709182227461792,-1.163719631842535,0.02275792319202318,-0.9846871295328089,-0.4677798540404706,0.10418052271238892,0.40997978874599433,0
-0.536877051553052,-0.567908088829284,-0.3413639591640007,-0.6023070381022788,-0.11757810120521596,0.1581392273963951,-0.5316218279959402,-0.5930654078305404,-1.1872246923087193,-0.8614807616635524,-0.025279355867726623,0.006514366843607374,0.6525689486589277,0.22056900546423472,-0.03132399892753284,0.07396164477910332,6
0.6576880451067114,0.9237629402656387,0.3998404996642401,0.797905156130626,0.19907654396279126,0.42888346076468564,0.6559444128436621,0.851686584150936,1.430681723860062,-0.0685115717988122,-0.7292898473103727,-0.30749748511756986,-1.0582059787561349,-0.811080428896825,-0.33749086079752727,0.20132081210252945,0
-0.4023947801179098,-0.4450738274903744,-0.29824064683452534,-0.30096078889629496,-0.42529660070470365,-0.15787654749877172,-0.4055391884154618,-0.4033534443342343,-0.7077324589593301,0.46252013015577165,0.4424699625725161,0.02275792319202318,0.17880307754426106,0.30556583802229614,0.3122093902977497,0.4535873990600807,6
0.5093043886334293,0.7714606354419613,0.46056693601332427,0.3781631548907093,0.9470056488853631,0.9142537762997223,0.5011684922300965,0.6951476903553727,1.17448868601641,0.5550399605641428,-0.7287482448536293,-0.9982614076565934,-0.629530195080713,-1.072429195729864,-0.9849788061548297,-0.6630910618575088,2
-0.31922497404413674,-0.41761821254839865,-0.36038915326962817,0.09884704434819548,-1.1399994000588405,-1.2022744751656256,-0.3256007142390713,-0.29055141945708696,0.3911692720221388,0.880750130255913,1.0972164313575634,1.2473960252388248,-0.3538154881772748,0.8747998367860329,1.2508860648265407,0.9521152718337642,5
-0.8242745584077327,-1.0069838397580313,-0.5888264217447582,-0.9851008342402032,-0.4291465048959539,-0.16222507409906467,-0.8196620982965112,-1.0355858154262338,0.31079645265253425,-0.831469035238537,0.16048956908774342,0.34730922348756943,1.3518712509663013,0.9267577920698106,0.3093222174389588,0.21205049289797123,3
0.17904427791115074,0.3111092806281831,0.10717644277674145,0.35408406786792995,-0.05044721525409834,0.2196709245379091,0.17624644899927647,0.32764098317485557,-0.9449767130265756,0.14664958236902922,-0.06244909583741431,-0.07692924917283811,-0.6095008042593641,-0.4481761268669389,-0.11340416977416524,-0.4163787664689335,0
-0.27711195466388955,-0.4044732005773929,-0.39670399982986004,0.3374088496858697,-1.507954100425532,-2.0279348178557575,-0.28432266082305097,-0.2346366520502105,0.5534872910112562,0.9616718621725403,1.4272808719759154,1.7654194507087524,-0.6164119981898427,1.2372489760523893,1.8203193287336732,0.6666420904487211,5
-0.6383094615004598,-0.8315219553922418,-0.5312623494007258,-0.48262591274324956,-0.9771894868685524,-0.9134412418061422,-0.6405556177426084,-0.7428996960475236,-0.19555549636255073,0.48802447560062595,1.1001605429107406,1.0210548348473494,0.44487483832845115,1.1601342962476733,1.0083981296786695,0.6251706040007385,3
-0.1633114006751956,-0.11623444007237017,-0.11423012297932629,-0.028585163047199345,-0.2070758647355706,0.07224042807912752,-0.16233426719115354,-0.08727797537752813,-0.17235454702927167,-0.21702835349134375,0.185132374644839,0.08471981923665431,-0.1630294272640016,-0.10597501378773219,0.04607750697490003,-0.47118658444218664,6
-0.28845793804060665,-0.29942252763791144,-0.21900352959260666,-0.1488528154477298,-0.37685027016067857,-0.10405600851226043,-0.28841690677163184,-0.24962452272483993,-0.7753953829986616,-0.06210023179182218,0.42571752216463765,0.28835035461136777,-0.02386733900682122,0.14165271384729108,0.2497661473200832,0.1910527440609418,6
-0.4764332842548655,-0.5321981866018598,-0.29229829623460557,-0.5380001237989694,-0.04427780905002207,0.22520666350957674,-0.4803766348526369,-0.5066147977771027,0.7788757946790853,0.6457129622343166,0.36259669386056886,-0.05432241591237772,0.5333452514086161,0.10736814413034698,-0.09121828311249486,0.5871586784620576,3
-0.8966094614370732,-0.6993819961107729,-0.5915818800865876,-1.2029689676395463,-0.0440166890216354,0.22544053035457107,-0.8739276368117184,-1.1568578533285785,-0.05238261844904076,-5.024217298263814,-3.3376512018332445,-0.1349353915879785,1.906794195895094,0.6659740549196462,-0.17015492645676555,-2.1960201759511127,3
-0.36406375519656825,-0.40319342923457735,-0.25079678456195004,-0.285738443429457,-0.2871221307939048,-0.008592690491189412,-0.36758351490853586,-0.3509621783375754,1.6335356946450053,0.49361661268608065,0.5009193243375467,0.17757969789476621,0.1752126246778701,0.14380512515028457,0.13857828262377964,-0.23162599569748668,6
0.40207973492012994,0.6723520978451462,0.4175226298668142,0.21775461766215995,1.0684993573844386,0.9777568208320121,0.39669810175524184,0.5788852183021197,0.4079179781265673,0.33558278528052915,-0.8109030334342199,-1.0781016613658898,-0.4701208678053961,-1.065296129747297,-1.0575106965022238,0.046587381571661014,2
-0.5972867468290862,-0.7208145979672275,-0.45803309516087104,-0.5297506100257998,-0.650418807655664,-0.43149401050817815,-0.5984385795010592,-0.6815479557491201,0.042109838979902954,0.259085704707685,0.5873319664036353,0.02275792319202318,0.5190955765187069,0.7593541067135202,0.5833557577407504,0.6256433516123486,3
-0.4128208188965147,-0.5217221401450541,-0.3798298418141204,-0.1372345163520089,-0.9165638594568349,-0.815021799605774,-0.41567412510785057,-0.41772714584325926,-0.2923060725010974,0.4243999901312489,0.9886203271438793,0.9467501920774917,-0.05329662648011068,0.7607812496679334,0.9296301801333913,0.7440532806106898,3
-0.22740087434367862,-0.179304806956058,-0.06624033791493811,-0.32119414284254166,0.3923231336405581,0.5724422717989313,-0.2347218779377843,-0.16961495902362989,-0.21290763683305255,0.9310545592052162,0.07417500190980222,-0.48569508182580046,0.20997114449006457,-0.4009185901976702,-0.5079484962648942,0.37155763407674386,6
-0.43731860282402096,-0.4850654925748033,-0.3037671052482353,-0.3969256017348023,-0.30379884356862785,-0.025935959076000596,-0.4399375662621454,-0.4517136080121711,0.6032143041500307,0.40367128371831745,0.398666700809338,0.22278797447995144,0.31248943305090704,0.25543653159007945,0.1838457212441604,0.6902719760163301,3
0.6851160229393157,0.9160272220373149,0.5625047335177465,0.5568604582551133,0.9723725662855858,0.927807950860424,0.6845034563046648,0.8801009505003057,0.20219008383143353,-0.17091255766772642,-0.5300350318368008,-1.0323368580055055,-0.8016778332543864,-1.1521471172818178,-1.015993540710034,-1.157498945076551,2
-0.09615544501300524,0.17487785906113235,0.2183407568479554,-0.4490641980900306,1.6056299057538763,1.2208249754507015,-0.06413948321125482,-0.0027058273355526374,-0.8483847758097284,-4.063829648192066,-1.2642590255693682,-1.6045731808839214,0.5350072386868263,-1.0760504552890031,-1.5238242498486416,-4.464519522235515,4
0.6069548041219314,1.1187211181736585,0.287256130833742,0.9334685897662258,-0.26086349506021567,0.01835858538232442,0.6245999397619036,0.7987089995651042,-0.4665767971144438,-1.7778990699131287,-2.0272052366965037,0.1650388020282606,-1.1789620751668646,-0.5496683413007257,0.12604812435215584,0.3076458957749936,0
0.4430002335250465,0.6797262449877661,0.22998638670627147,0.685361247274939,-0.12214914284651884,0.15386122798408491,0.44777549793343935,0.6235808200877881,-0.5886392069474842,0.23877856550667062,-0.5978812263505813,0.023993199919407755,-0.9617019666570747,-0.5421163263380823,-0.01406463718866626,0.5129450213508779,0
0.9114564660970684,1.466776105791047,0.6337366761583233,0.8302082066998869,0.7821685331415659,0.8221370023423613,0.9276412587429308,1.108853517980895,-1.40933200079177,-1.5196182830646399,-2.1707802750280076,-0.8265187624909328,-1.0949643950447496,-1.1399065837693036,-0.8273372899923302,0.584290914566037,0
0.42664566289194084,0.7963329201268766,0.6693662716974721,-0.1603912200169146,2.5467869647596366,1.5369142237911673,0.41532356488198274,0.6057666240410158,0.2409394783582494,0.9036176311727198,-1.3644221538395331,-2.1247156620977212,0.004640574105218025,-1.506021042378029,-1.9641243021998176,-0.3214128503814106,4
-0.4767740044763885,-0.4299877496908584,-0.20582863407383742,-0.7161752389394682,0.5813051073131824,0.6995524967168216,-0.4746379786460194,-0.5070965507860681,0.9230264253508413,-0.3413800093809767,-0.47753415373615343,-0.6613009124034817,0.8425506513428153,-0.2891393147551649,-0.6735978535119788,0.22637893583220897,6
-0.2728188798726993,-0.07649968075936145,0.07902172933413791,-0.6827031468323229,1.5795136277597415,1.2102561294977403,-0.27224127933543524,-0.22898006400387158,-1.502566019264218,-0.14179983281613587,-1.0813602640314666,-1.5103550879914924,0.8363027148593328,-0.9276850866905797,-1.4418988240823494,-1.5530984334063498,4
1.1314254411123403,1.5548519677596446,0.5902092250892785,1.3737788067830703,0.008675846081532483,0.27192520709454254,1.1505427471894405,1.3222071428649864,1.021096949966384,-1.654733877628013,-1.5795383847745168,-0.12828051151049244,-1.5182832082605542,-0.9049562495483012,-0.1636568840041264,-0.11271144414378638,0
-0.751121926846737,-0.961725606359486,-0.5577871525244534,-0.8082011361458664,-0.5976486654135119,-0.3636271875728066,-0.7522412777170113,-0.9174019879425849,0.1277731570105851,0.36121077720352196,0.8022123263915713,0.5548306356094013,0.9945957134766685,0.9645311186931754,0.5210187001697013,0.6853532283431603,3
-0.842162370037692,-1.0780658606986042,-0.6134442999302323,-0.9962675096072579,-0.509775810506236,-0.255821271393184,-0.8408716346858809,-1.0651481750961107,-0.3190778661126098,-0.09838414169362468,0.5945262847221808,0.44890550637564075,1.3639727859597621,1.0493891503975419,0.4125590667027102,0.5513405408589666,3
0.6864789038254079,1.157261741400992,0.30341413065519257,1.078701299467449,-0.3805571820579147,-0.10811608000288438,0.6979607729061478,0.8815087567406372,-1.0885859244624811,-1.2108808290299888,-1.8028365368312644,0.2907642305459588,-1.2961037722542765,-0.5215371335251237,0.25219935694409085,0.13373992564050152,0
-0.5093468576539907,-0.22463916058317257,-0.5794030726406523,0.11828507869294173,-1.8358789856496418,-3.0883642030425227,-0.4951092083889238,-0.5534405157269475,0.8747837882584102,-2.3249116447764284,-2.2714685765856477,2.2628028183234177,-0.35257573636360845,2.0534487480175656,2.385997002408499,-0.05833015001266631,5
0.3465082667897228,0.6851783563590199,0.5482780654173587,-0.11745961248205596,2.066361302368318,1.3899566835476211,0.34233188506097123,0.5175188833764481,1.07405341673877,0.23574901725693453,-1.2330091190823185,-1.8248410755383722,-0.044928940066392684,-1.3630023157971525,-1.7127569262801778,-0.6118564611349866,4
0.7703982943865316,1.0556079336614017,0.600729260693747,0.6589136214973713,0.9310270040055922,0.9056336083529345,0.7630995547602092,0.967465378447655,0.795708493388096,0.378908889372751,-0.8343209787749121,-1.0026506954295304,-0.8973294021998904,-1.1684990340366517,-0.9889787251588903,-1.3156342424036624,2
-0.2637897940023388,0.008074650695063829,0.10063556976995527,-0.724962711610862,1.7505555440767493,1.2774472978310205,-0.2574751464061272,-0.2171090381015537,-2.5078835646878455,-0.9418337177616355,-1.564977927045655,-1.5920557662663266,0.8636709484486169,-0.9741891135862325,-1.5129783242131876,0.03453175631414131,4
-0.8663535057658276,-1.1087280402690478,-0.5759553180613498,-1.1677146994682621,-0.045057515949784244,0.224508125805878,-0.8663096545959162,-1.1055670918298175,0.6678855638337672,0.19768307947312172,0.5230789263205547,-0.05815368944680663,1.7371067553015078,0.6705752517478363,-0.0949809137096281,0.42633515343241085,3
-0.05066929543967997,0.3058950449712078,0.38895141370669983,-0.7159864458799854,2.813204455978906,1.6079264279500396,-0.0562194664582623,0.05363696504572297,-3.3604303341203363,0.5688537280242644,-1.7227958586275998,-2.261712530521717,0.830254778378371,-1.387199632113283,-2.0767171702462757,0.6355776219761456,4
-0.5742881318762814,-0.7050006204820216,-0.4003588004679323,-0.596169900352844,-0.3421344230995102,-0.06648784942754356,-0.577363280683774,-0.6476068707835695,1.0266483615566742,0.5830679159544326,0.7311046788196752,0.2674676243295509,0.6223388317392714,0.4585171015415535,0.22873439642769644,0.7821701317298905,3
1.0160916461267928,1.2736686009401077,0.6593871905550537,1.030861095684204,0.5860935347626677,0.7026180876379108,1.0303330013876641,1.2113777005755255,0.31946003731082534,-1.3348486261229657,-0.7301513325791279,-0.7092696700828826,-1.2268549001903364,-1.1232341519976201,-0.7184448494223769,-1.3614507852666833,2
-0.6950734504061975,-0.510399256145418,-0.3744263482597559,-0.9987096449875107,0.46378714144923083,0.621954843177195,-0.6729068726150015,-0.8295975425331255,-0.8420143515037302,-4.119702336563931,-2.2640988038806853,-0.6011534431456587,1.4317216000713637,-0.004652885215497771,-0.6171209482491123,-1.419399263136615,3
-0.7457726193688252,-0.9202162942179627,-0.545547555813844,-0.8122241858751871,-0.5441438485479325,-0.2972377854953717,-0.7452273645755899,-0.9089228360463114,-0.6725791693870574,0.017940785855431966,0.47123624238405976,0.4796678935214171,1.014853720082635,0.8920255975607888,0.44397083764541934,0.2573253840733986,3
-0.25343189926803855,-0.2793981500099843,-0.25743157562397684,0.04245573809719059,-0.7522901744716676,-0.5697146933926526,-0.2587168439479099,-0.20353364108308925,0.04696837032751401,0.6700422662952488,0.8747506976831589,0.7296501248241614,-0.2714319925043777,0.411731121913684,0.701861014363319,0.34975603547565826,5
-0.010055445034134108,0.31604282294231045,0.4100537662901472,-0.6285979600679225,2.6818494247126523,1.5737561265086732,-0.009202756835624529,0.10333108834030155,1.2959156464668566,-0.2249746257871264,-1.4845583132274018,-2.229980405542682,0.7356721371304819,-1.3912409503636813,-2.050762879891861,-1.2859824202081247,4
0.7479448317881635,1.358761501451661,0.35692598047694496,1.1044796352428423,-0.2727933235794998,0.006167691175461474,0.7601798875673687,0.9446056866323264,0.3743362802217974,-1.256352403769716,-2.4495252991877123,0.15624153444049527,-1.3056709483731512,-0.6194842449898199,0.11726542606691187,-0.43067720764815803,0
